lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
-49.202,27.093,2,co,0.20433429583069967,1.7676280899308265e-34,0.7956657041693003
-57.265,-19.251,0,eq,0.9998830168148228,1.031523824913925e-35,0.00011698318517726785
70.512,19.709,1,ex,0.04158878170561172,0.9584112182943884,3.649317023547911e-64
68.965,10.39,1,ex,0.10103106557043452,0.8989689344295654,9.339938762150394e-64
13.616,9.102,0,eq,0.9999999721390688,2.7860931311099106e-08,3.34961605275244e-22
40.803,20.783,0,eq,0.9915929678134643,0.008407032186535757,1.3448976519766517e-38
46.81,-18.309,1,ex,0.21657138280252788,0.783428617197472,1.0023973188819917e-49
-3.631,6.053,0,eq,0.9999999999997482,1.993696282567388e-13,5.232454806422302e-14
-40.527,11.549,0,eq,0.9405796286959065,2.3928180981237634e-29,0.05942037130409348
-15.765,-8.681,0,eq,0.9999999999894376,4.635712171756865e-17,1.056241553877087e-11
-31.365,13.285,0,eq,0.9988203494000557,5.935600159668867e-25,0.0011796505999442986
49.352,-1.786,0,eq,0.6338696026880505,0.36613039731194946,2.4629073491255444e-48
20.453,0.67,0,eq,0.9999960672612035,3.932738796575123e-06,2.1107113760969128e-27
-45.798,-10.153,0,eq,0.9998220504029891,9.117390528288854e-31,0.00017794959701088843
-37.21,-14.001,0,eq,0.99999914239618,4.0565869460240797e-26,8.576038199214148e-07
-63.804,-15.895,0,eq,0.9984721808453881,8.49593118542752e-40,0.0015278191546118404
-58.489,-10.489,0,eq,0.9951932614020574,1.5368112663475359e-37,0.004806738597942519
13.848,21.027,0,eq,0.9999999867292664,1.327073364690004e-08,4.342298151048098e-21
24.724,-28.724,0,eq,0.9583447407893144,0.041655259210685684,8.551961707423569e-36
-68.221,11.889,2,co,0.18909920430968888,3.556454452483471e-45,0.810900795690311
18.785,-8.902,0,eq,0.9999937108568232,6.289143176803378e-06,4.0240372782844596e-28
29.993,-19.055,0,eq,0.9821606980268396,0.017839301973160436,2.7201621624550056e-37
15.692,9.728,0,eq,0.9999999073499334,9.265006659804438e-08,2.679001665703144e-23
-14.445,-26.24,0,eq,0.9999999999999902,9.265962658832717e-15,5.605867044469176e-16
-56.136,20.154,2,co,0.2637789094468769,3.0388744431110603e-38,0.7362210905531232
-10.764,20.6,0,eq,0.9999999981455983,1.6280983169415086e-16,1.8544015972050208e-09
-45.077,-23.145,0,eq,0.9999995346513916,8.589577093479267e-29,4.653486083153714e-07
-32.046,27.062,0,eq,0.9676539417329004,1.7817066073099895e-25,0.03234605826709956
-31.833,0.013,0,eq,0.9999768513768528,1.4739488514790006e-24,2.3148623147218775e-05
-14.069,21.658,0,eq,0.9999999601456445,8.457063160646202e-18,3.985435549560921e-08
49.238,13.461,0,eq,0.8567699007509076,0.14323009924909225,6.353202916431551e-46
51.372,-19.885,1,ex,0.1011234888484877,0.8988765111515122,8.116608525008409e-54
47.274,-22.596,1,ex,0.09476645486129216,0.9052335451387079,3.684140091970611e-51
7.879,-4.364,0,eq,0.9999999964809879,3.5190121173546654e-09,3.467699400707846e-21
57.953,-5.963,1,ex,0.24994704558785671,0.7500529544121433,2.115844360050582e-56
-68.222,-2.711,0,eq,0.7624455773011523,6.842034809839103e-44,0.23755442269884783
-23.501,29.413,0,eq,0.9997690692919712,1.2196188803371381e-21,0.00023093070802887632
8.212,-1.103,0,eq,0.9999999972081437,2.7918563478217067e-09,8.662909146817379e-21
-25.271,25.148,0,eq,0.9996491614599753,1.8692297447133625e-22,0.0003508385400246878
-3.757,-16.987,0,eq,0.9999999999940122,5.987753540907371e-12,3.2429221654031665e-18
-45.919,-0.864,0,eq,0.9914944121144302,1.687298330617218e-31,0.008505587885569738
-37.358,2.953,0,eq,0.9988754754415344,2.302605917123311e-27,0.0011245245584655674
-61.867,-21.904,0,eq,0.999882306258888,9.700311605547312e-38,0.00011769374111200595
-65.422,-22.438,0,eq,0.9998250261494832,1.3371960137860384e-39,0.00017497385051675965
-30.915,13.651,0,eq,0.9989959097122354,9.32100152563805e-25,0.0010040902877645936
45.177,-16.658,1,ex,0.3291429335389899,0.6708570664610102,5.0472206076421314e-48
-7.121,-3.383,0,eq,0.9999999999999103,3.860993501689426e-14,5.114137744026499e-14
67.73,10.25,1,ex,0.12162139742639438,0.8783786025736056,1.313965432273246e-62
45.516,-12.85,1,ex,0.4725974838613553,0.5274025161386446,1.9834091160119425e-47
0.447,28.881,0,eq,0.9999999999986686,1.2062452429366617e-12,1.2509990848653173e-13
-1.229,25.143,0,eq,0.9999999999992712,3.3073382963655886e-13,3.979409736559944e-13
14.15,-0.301,0,eq,0.9999998857976713,1.1420232868106536e-07,7.123950953564961e-24
11.94,-29.34,0,eq,0.9999762702784382,2.3729721561934374e-05,1.5495139636684096e-28
-42.914,-9.871,0,eq,0.9999308331956804,2.610758964867428e-29,6.916680431952598e-05
24.244,29.853,0,eq,0.9999939811400583,6.0188599416163684e-06,1.7110172839499867e-26
-20.564,9.169,0,eq,0.9999996518418472,5.046961349260559e-20,3.481581527130247e-07
30.92,25.141,0,eq,0.9998670278135267,0.00013297218647332338,3.086734466166407e-31
-51.306,-5.732,0,eq,0.9936903028313284,4.857437212057343e-34,0.0063096971686716
-17.187,16.523,0,eq,0.9999998229918772,6.608102839389965e-19,1.7700812280135525e-07
41.287,-28.613,1,ex,0.04387698005494567,0.9561230199450543,4.2473319063546764e-48
-59.93,-18.84,0,eq,0.9997498071917826,3.251246093670046e-37,0.000250192808217401
-18.257,21.28,0,eq,0.9999989057443375,1.8495200483675825e-19,1.0942556625810957e-06
-16.507,-25.608,0,eq,0.9999999999999947,1.1555916598903673e-15,4.2032687572941404e-15
6.454,-25.987,0,eq,0.9999998601997513,1.398002488057811e-07,4.946803852840217e-25
-17.219,-8.837,0,eq,0.9999999999684756,1.2451752841651943e-17,3.1524452448516013e-11
1.962,7.895,0,eq,0.9999999999882321,1.1767618989325994e-11,2.561168672855879e-16
-37.267,29.142,0,eq,0.5948463246277429,4.80394242134087e-28,0.40515367537225705
67.137,12.791,1,ex,0.12189007109394223,0.8781099289060578,1.0152122771471716e-61
-8.345,5.125,0,eq,0.9999999999962426,4.713989761323413e-15,3.7526881171048276e-12
15.944,23.78,0,eq,0.99999995642943,4.357057007375291e-08,4.729987771109442e-22
7.671,-25.8,0,eq,0.999999694848167,3.0515183303317313e-07,1.3042300124903848e-25
60.26,-27.736,1,ex,0.004997263682571772,0.9950027363174282,1.7228911224168332e-63
73.342,-14.033,1,ex,0.012864607300734951,0.9871353926992652,2.8730007440008306e-72
-65.426,-19.156,0,eq,0.9994197905582135,3.464081959594309e-40,0.0005802094417864574
13.673,-14.364,0,eq,0.9999991985303736,8.014696263966872e-07,2.6142199416572006e-26
-52.024,22.451,2,co,0.279457855308314,5.603705067562631e-36,0.720542144691686
11.99,27.227,0,eq,0.9999999963156952,3.6843047866907604e-09,1.4056101707358718e-19
-19.371,-16.903,0,eq,0.9999999999967404,7.382165767084618e-18,3.2595937730534356e-12
-19.733,9.497,0,eq,0.999999793226627,1.084379525018124e-19,2.067733730320156e-07
53.337,-15.569,1,ex,0.1602064403849375,0.8397935596150625,1.9191850630975573e-54
-31.055,-14.995,0,eq,0.9999999794879806,4.021602750316877e-23,2.051201939235002e-08
-33.841,-2.224,0,eq,0.9999712611597605,2.259453195093145e-25,2.873884023944085e-05
-0.839,1.373,0,eq,0.9999999999969643,3.0351422012807353e-12,5.918078463089433e-16
66.299,28.076,1,ex,0.025587877847736012,0.9744121221522639,1.7519365469695044e-59
-33.851,23.586,0,eq,0.9574875256619552,2.3889495777117975e-26,0.04251247433804489
19.819,5.771,0,eq,0.9999984924134304,1.5075865695680796e-06,2.9983382285556145e-26
20.358,-9.843,0,eq,0.9999821871975841,1.781280241578641e-05,2.9738808440754175e-29
25.543,-24.278,0,eq,0.9898256285487815,0.010174371451218548,1.795268794317375e-35
44.463,-19.941,1,ex,0.22123084909652863,0.7787691509034713,3.0211904817469383e-48
11.188,-25.503,0,eq,0.9999970424169514,2.957583048509828e-06,2.1759832960721296e-27
9.98,-24.998,0,eq,0.9999988932402127,1.1067597872220409e-06,1.2120119913475244e-26
3.503,-25.779,0,eq,0.9999999843066869,1.5693313088779294e-08,1.5691332534847064e-23
76.542,-18.967,1,ex,0.0029808248619156417,0.9970191751380844,1.3559356361832659e-76
-77.244,21.555,2,co,0.02001771777461454,2.7084284628429126e-51,0.9799822822253854
2.769,1.379,0,eq,0.9999999999552583,4.4741665744100095e-11,1.1919086058191367e-17
-16.963,25.157,0,eq,0.9999992042486833,5.501959708451955e-19,7.957513166868586e-07
65.493,28.017,1,ex,0.03045411564148974,0.9695458843585102,1.009745664303474e-58
32.942,20.456,0,eq,0.9996700104238134,0.00032998957618651814,4.74132407037909e-33
-40.707,3.385,0,eq,0.9943372646273966,4.703320941796474e-29,0.005662735372603411
-4.739,12.482,0,eq,0.9999999999989326,4.375003427788011e-14,1.0236378240587866e-12
64.683,17.462,1,ex,0.1375666483197831,0.8624333516802168,7.099111606790645e-59
-20.807,-7.035,0,eq,0.9999999989148036,3.122170702131174e-19,1.0851963594002532e-09
20.314,13.829,0,eq,0.9999990782313791,9.217686208486741e-07,1.5177998034629593e-25
-9.673,17.984,0,eq,0.9999999995916053,4.830977311706519e-16,4.0839418801976567e-10
-52.268,4.121,0,eq,0.7911196265775977,2.836256237275974e-35,0.2088803734224023
-31.307,9.239,0,eq,0.9996232298333644,9.046054337167809e-25,0.0003767701666356226
20.516,18.471,0,eq,0.999999248752417,7.51247583036856e-07,3.3630129853908127e-25
-27.313,16.456,0,eq,0.9997713483513994,3.298780125291076e-23,0.00022865164860066557
-40.701,-5.445,0,eq,0.9998069032827869,1.603453547922539e-28,0.00019309671721317781
34.956,22.047,0,eq,0.999216398071564,0.0007836019284360322,2.74468906870285e-34
18.63,-3.892,0,eq,0.9999973540222892,2.645977710913985e-06,4.3927997762407655e-27
17.131,-1.03,0,eq,0.9999992515826922,7.484173077493385e-07,1.0528663994091213e-25
-8.487,-5.103,0,eq,0.999999999999894,1.584721469340082e-14,9.022340240425202e-14
24.446,-10.944,0,eq,0.9998081774600186,0.0001918225399814558,5.251633674469934e-32
26.862,5.057,0,eq,0.999935782103458,6.421789654206769e-05,9.117036225223972e-31
5.631,-4.826,0,eq,0.9999999991974757,8.025242071823223e-10,4.020482585861353e-20
-56.817,-26.231,0,eq,0.9999923778193442,3.4663312286243587e-34,7.622180655838987e-06
-7.794,6.392,0,eq,0.9999999999966201,6.5002443704199975e-15,3.373382078371578e-12
-33.903,-7.584,0,eq,0.9999968622600873,4.7568459339382295e-25,3.137739912730284e-06
-48.656,-7.375,0,eq,0.998495251505138,1.7095867373938598e-32,0.0015047484948620502
-67.923,-13.373,0,eq,0.9935041700625173,1.7849679447743562e-42,0.0064958299374826235
43.153,16.683,0,eq,0.9792413623201706,0.020758637679829384,8.479981883864635e-41
0.915,13.652,0,eq,0.9999999999968259,3.170311595326126e-12,3.936311922424278e-15
-5.08,21.688,0,eq,0.9999999999890811,1.7807680069659255e-14,1.0901140788271747e-11
-38.989,8.504,0,eq,0.9860406708129101,1.9403926972594381e-28,0.013959329187089833
-5.108,-9.72,0,eq,0.9999999999994695,5.3000885651069e-13,4.528494930259719e-16
2.014,-3.266,0,eq,0.9999999999521331,4.786689876669899e-11,4.56362503450947e-18
-50.409,6.293,0,eq,0.7604100539981388,2.201704881504312e-34,0.2395899460018612
-68.754,-14.989,0,eq,0.9961059112189297,1.0131624981364565e-42,0.0038940887810704275
42.407,-27.203,1,ex,0.05655385426169016,0.9434461457383099,1.4637605362264228e-48
85.523,14.977,1,ex,0.005363470710271466,0.9946365292897285,9.178255337691192e-80
8.944,7.892,0,eq,0.9999999984318254,1.568174571815942e-09,8.019909225271225e-20
25.101,12.047,0,eq,0.9999865789816351,1.3421018364893184e-05,1.0065983166581339e-28
39.446,15.57,0,eq,0.9943040769502126,0.005695923049787487,3.606029806162346e-38
-20.354,24.96,0,eq,0.9999894929123337,2.2886381083600133e-20,1.0507087666195324e-05
7.797,-27.034,0,eq,0.9999994683471682,5.316528317335779e-07,6.310226816171833e-26
-20.337,7.943,0,eq,0.9999997954177432,7.101976521443381e-20,2.0458225677516406e-07
-1.073,-6.188,0,eq,0.9999999999927649,7.235146198420947e-12,3.6741477055655186e-17
-71.207,-23.887,0,eq,0.9998111029639521,1.350799736285947e-42,0.00018889703604781907
-48.88,-2.316,0,eq,0.9876764437120922,5.611039924517976e-33,0.012323556287907857
-47.707,23.082,2,co,0.337954683079474,1.239743933381528e-33,0.662045316920526
-34.305,-19.96,0,eq,0.9999999887665071,4.263325960747802e-24,1.123349291423231e-08
-11.0,-17.226,0,eq,0.9999999999999817,1.550822429914956e-14,2.766593800202686e-15
-22.662,15.413,0,eq,0.9999918611488235,3.820098513993593e-21,8.138851176425425e-06
-12.72,-24.455,0,eq,0.9999999999999771,2.2691817694565802e-14,3.019969489911497e-16
-53.194,-2.948,0,eq,0.9703964324463163,2.8157300756719964e-35,0.02960356755368358
-17.159,17.535,0,eq,0.9999997834078787,6.333655587643576e-19,2.1659212128990703e-07
34.933,3.235,0,eq,0.9970678651803372,0.0029321348196627724,1.628675547744661e-36
-54.081,8.884,0,eq,0.5245206688237288,1.1780117309723294e-36,0.4754793311762712
-43.617,16.673,0,eq,0.6571740313663714,3.2131777600764337e-31,0.3428259686336286
-30.415,15.175,0,eq,0.998901823757504,1.4134406711776195e-24,0.00109817624249591
2.552,26.339,0,eq,0.9999999999944175,5.574223988968395e-12,8.284986773164775e-15
-22.518,25.099,0,eq,0.9999479657284674,2.834395927060774e-21,5.203427153255831e-05
-55.551,25.985,2,co,0.145460079913758,5.439305218439487e-38,0.8545399200862421
-64.164,-7.843,0,eq,0.9676030306007845,5.324339044476838e-41,0.03239696939921565
14.58,-23.597,0,eq,0.9999863064109342,1.3693589065757804e-05,7.651024058746925e-29
-21.734,-4.885,0,eq,0.9999999946269578,9.15587859880487e-20,5.373042195525255e-09
-5.684,-27.224,0,eq,0.9999999999771302,2.286989500443096e-11,1.1855075392692624e-19
34.417,15.741,0,eq,0.9992413443986975,0.0007586556013025952,1.4966387012592036e-34
-8.048,-27.22,0,eq,0.9999999999967166,3.283341260626162e-12,1.1513077899274997e-18
49.783,4.548,0,eq,0.743229111949633,0.25677088805036696,1.2668296340061366e-47
-50.776,-17.586,0,eq,0.9999632512624703,1.52539377358046e-32,3.674873752968512e-05
-57.923,-18.316,0,eq,0.999803947965677,3.256163835921695e-36,0.0001960520343230482
24.425,23.628,0,eq,0.9999948630322851,5.136967714810418e-06,3.6808640037297344e-27
15.778,14.876,0,eq,0.9999999374368523,6.2563147669962e-08,9.279098814669441e-23
-46.18,9.215,0,eq,0.8115392551296671,3.1605838776030683e-32,0.1884607448703329
3.718,8.131,0,eq,0.9999999999588276,4.1172377485671336e-11,3.893969020984735e-17
33.118,9.963,0,eq,0.999322132504058,0.0006778674959420576,2.5759121367220247e-34
76.182,28.937,1,ex,0.0034376875264884627,0.9965623124735116,4.739289502956878e-69
23.678,26.116,0,eq,0.9999964687495349,3.531250465228079e-06,1.7591374546140705e-26
-12.899,23.667,0,eq,0.9999999788560278,2.2267751606790442e-17,2.1143972240339072e-08
22.898,-12.19,0,eq,0.9998926180415145,0.00010738195848536919,2.7258746013228572e-31
18.867,13.065,0,eq,0.99999956370377,4.3629623008787717e-07,9.24240035233364e-25
26.151,-2.175,0,eq,0.9998873233454265,0.00011267665457351577,1.9060828669367287e-31
-48.93,-20.623,0,eq,0.9999943341828204,3.8309868038076416e-31,5.66581717963817e-06
8.253,-24.447,0,eq,0.9999997148536697,2.851463303979461e-07,1.2617834090617497e-25
-69.376,0.981,2,co,0.493537522058037,5.171737969197023e-45,0.5064624779419629
3.492,26.168,0,eq,0.9999999999889411,1.1056176435970765e-11,2.8270515958171066e-15
-39.808,-5.423,0,eq,0.9998665916398738,4.476480803424068e-28,0.00013340836012630124
28.969,18.013,0,eq,0.9999413357911151,5.866420888488208e-05,1.3176539512555503e-30
4.123,25.995,0,eq,0.9999999999825652,1.74334192265145e-11,1.3496459253309586e-15
-24.062,22.351,0,eq,0.9999077447391541,6.544053309571807e-22,9.225526084582973e-05
-66.941,20.973,2,co,0.09237416699905913,1.1595631069705767e-44,0.9076258330009409
27.847,29.756,0,eq,0.9999597335123638,4.0266487636171904e-05,8.97122333150581e-29
42.937,3.983,0,eq,0.950625712849009,0.04937428715099103,2.7838244857030845e-42
-23.586,-24.599,0,eq,0.9999999999984952,1.0549063076742705e-18,1.5048511849313472e-12
23.137,14.777,0,eq,0.9999960743603395,3.9256396604118855e-06,3.521656198651245e-27
79.918,9.931,1,ex,0.017214521224005165,0.9827854787759949,1.3150359567441462e-74
-47.774,3.189,0,eq,0.9389916231343719,9.936827711934851e-33,0.06100837686562811
57.866,22.273,1,ex,0.3065582829303592,0.6934417170696408,3.8224536502505636e-52
3.315,27.569,0,eq,0.9999999999902207,9.774933219201592e-12,4.349063377059828e-15
-40.793,18.69,0,eq,0.7491370127100783,8.986699035418798e-30,0.2508629872899219
59.173,-20.482,1,ex,0.03460000908888378,0.9653999909111163,1.300875987482544e-60
57.29,26.224,1,ex,0.23269275877667678,0.7673072412233233,3.001740767829566e-51
6.111,-7.14,0,eq,0.9999999984075054,1.592494569627069e-09,8.44999888202714e-21
-35.645,0.593,0,eq,0.999788390225978,2.1109434530689665e-26,0.00021160977402201372
-40.102,-16.149,0,eq,0.999998806119888,2.582445602962448e-27,1.1938801120431322e-06
24.916,5.116,0,eq,0.9999757132723675,2.4286727632614295e-05,1.67002939946674e-29
3.411,-15.988,0,eq,0.9999999988811891,1.1188108619129258e-09,2.6476311857481825e-21
74.069,-10.665,1,ex,0.018383798283696493,0.9816162017163035,2.966999546341987e-72
83.817,22.195,1,ex,0.003311725151467715,0.9966882748485323,2.941309237335024e-77
-53.106,-20.806,0,eq,0.9999793699486613,2.9030224827829067e-33,2.063005133855708e-05
-27.224,-29.406,0,eq,0.9999999999977156,2.2545567447657874e-19,2.2845214756183115e-12
10.695,-25.821,0,eq,0.9999976045956687,2.3954043312608816e-06,3.427642789780401e-27
35.644,-11.877,0,eq,0.9609916539651725,0.0390083460348275,1.050634983906605e-39
6.057,-11.988,0,eq,0.999999996565117,3.434883060411889e-09,9.47132986673095e-22
40.96,29.295,0,eq,0.9827750811908155,0.017224918809184437,9.675537494451391e-38
-41.864,-23.738,0,eq,0.9999999094515423,4.037787166349974e-27,9.054845774571701e-08
39.846,-20.773,1,ex,0.3844218571194103,0.6155781428805898,8.440901598904309e-45
1.418,-12.348,0,eq,0.9999999998694294,1.3057053280100336e-10,1.4829991441849945e-19
0.481,14.401,0,eq,0.9999999999978367,2.1557228248179932e-12,7.559894848942658e-15
28.433,1.831,0,eq,0.999800299136373,0.00019970086362697487,2.783982695521813e-32
28.23,-24.215,0,eq,0.9603538250422683,0.039646174957731664,3.571543892908277e-37
26.362,1.12,0,eq,0.9999194314348038,8.056856519619943e-05,4.887450982922898e-31
-35.56,2.68,0,eq,0.9995688199677095,1.7857752371347107e-26,0.0004311800322905281
-37.972,21.739,0,eq,0.8251554614008545,2.2490020162359503e-28,0.17484453859914548
-46.712,-27.885,0,eq,0.9999998568775756,1.1119781689190498e-28,1.4312242440035823e-07
34.008,-10.424,0,eq,0.9847073592211687,0.015292640778831332,2.9094036811230183e-38
-6.433,-18.288,0,eq,0.9999999999990865,9.135408023802e-13,2.3016690973408496e-17
14.365,-2.473,0,eq,0.9999998252077161,1.7479228392755678e-07,2.309190776078705e-24
-15.858,16.631,0,eq,0.9999999374289251,2.232587312342484e-18,6.257107481235418e-08
27.984,15.515,0,eq,0.9999574656948192,4.253430518081807e-05,3.288780422986107e-30
74.087,23.888,1,ex,0.012613888882888322,0.9873861111171117,2.7024929694827348e-67
-6.397,20.681,0,eq,0.9999999999674133,6.4024100476752275e-15,3.258028287507473e-11
13.426,27.438,0,eq,0.9999999907654016,9.234598391221755e-09,2.3774991839948643e-20
21.854,-24.419,0,eq,0.9985978194444979,0.0014021805555020687,3.116076537565787e-33
30.673,13.411,0,eq,0.9998268139051436,0.00017318609485639862,3.1288139821937105e-32
66.71,7.112,1,ex,0.14657926094047868,0.8534207390595213,4.312200476922019e-62
-29.81,5.413,0,eq,0.9999511659325921,6.615185425195965e-24,4.883406740790958e-05
16.604,-12.939,0,eq,0.9999963867360488,3.6132639510413746e-06,1.1386204272613483e-27
73.843,-3.45,1,ex,0.03831716213459366,0.9616828378654063,1.2639102062389386e-70
11.666,12.76,0,eq,0.9999999941555819,5.8444180339654e-09,1.0944882621567997e-20
36.859,27.12,0,eq,0.9977312862210492,0.002268713778950814,4.3214447820625127e-35
52.812,21.217,0,eq,0.657915723594115,0.34208427640588496,6.942525373658451e-48
-14.218,20.827,0,eq,0.9999999613900324,7.687067249780477e-18,3.860996747011959e-08
15.302,-12.824,0,eq,0.9999983766180536,1.6233819463984309e-06,6.733585927476272e-27
-58.832,-17.438,0,eq,0.9996625063019686,7.72565282198846e-37,0.00033749369803130503
11.957,22.858,0,eq,0.9999999962342975,3.76570250838896e-09,6.789027880353136e-20
39.876,13.19,0,eq,0.9923162009077118,0.007683799092288143,9.300443585542962e-39
-13.191,-15.223,0,eq,0.9999999999999462,1.5122406276920265e-15,5.232941977020593e-14
-9.807,-11.344,0,eq,0.999999999999968,1.4081367214396724e-14,1.796499370275776e-14
-20.655,29.147,0,eq,0.9999722031163036,1.858108428958042e-20,2.7796883696335467e-05
1.675,-5.678,0,eq,0.9999999999469944,5.300567997723682e-11,2.4073484818288326e-18
58.416,-27.51,1,ex,0.0069231375898396895,0.9930768624101604,8.431980058261272e-62
8.375,-12.815,0,eq,0.9999999805405605,1.9459439522821075e-08,4.0792951899357046e-23
38.521,-13.547,0,eq,0.8514007371068465,0.14859926289315356,3.909043034054724e-42
59.787,-1.274,1,ex,0.2676273077259062,0.7323726922740937,3.726265259792285e-57
-32.451,-25.964,0,eq,0.9999999997410598,2.456518286038115e-22,2.5894016237159684e-10
-69.536,12.03,2,co,0.1651942254653513,5.346807308372676e-46,0.8348057745346487
45.415,16.342,0,eq,0.9555974061060057,0.04440259389399427,1.4631269031732552e-42
79.726,16.759,1,ex,0.01174126580837091,0.988258734191629,1.3730984284011621e-73
-0.524,-3.093,0,eq,0.9999999999930062,6.9937297784935e-12,7.578808416405469e-17
-9.568,18.402,0,eq,0.9999999995947652,5.14512066242872e-16,4.052344768436636e-10
-22.704,-17.5,0,eq,0.9999999999723167,3.4095088168159395e-19,2.7683292379173523e-11
-30.884,29.281,0,eq,0.9734890976807975,6.991108510366916e-25,0.026510902319202438
14.83,18.725,0,eq,0.9999999727208244,2.7279175627572437e-08,7.651299579201695e-22
27.77,20.021,0,eq,0.9999697833782611,3.021662173886906e-05,1.2603261043075806e-29
-49.372,-16.251,0,eq,0.9999589563348605,5.453888827907305e-32,4.104366513947611e-05
20.474,-15.812,0,eq,0.999940852005929,5.9147994071114644e-05,1.4215372930333356e-30
-25.433,9.241,0,eq,0.9999894853956168,4.0915676362187544e-22,1.0514604383126099e-05
-3.264,24.918,0,eq,0.999999999996811,6.80833754589451e-14,3.1209142468763955e-12
-37.053,-20.206,0,eq,0.9999999578300212,2.341570419843705e-25,4.216997881535141e-08
-8.343,3.918,0,eq,0.9999999999974943,5.423293691818488e-15,2.5001911372413133e-12
31.51,-22.037,0,eq,0.9135253429472355,0.08647465705276444,6.411125060754614e-39
-20.21,-15.368,0,eq,0.9999999999866586,2.4159701757429722e-18,1.334147002492583e-11
-9.463,19.945,0,eq,0.999999999496631,5.139797625844056e-16,5.033684539444586e-10
-29.537,27.27,0,eq,0.9920586064141877,2.525908146184855e-24,0.007941393585812114
-69.415,27.264,2,co,0.022762614223563467,2.4805434662644465e-46,0.9772373857764365
22.239,21.6,0,eq,0.9999983256690917,1.6743309082596352e-06,5.667187787557506e-26
58.212,-14.555,1,ex,0.10773359363257308,0.8922664063674269,2.210356274057973e-58
-50.571,-29.417,0,eq,0.9999996537965007,2.840262880954807e-30,3.4620349931971783e-07
-47.64,-25.02,0,eq,0.9999993851460042,1.0122823001786278e-29,6.148539957959142e-07
43.463,-29.924,1,ex,0.022392300663604557,0.9776076993363955,3.6462459776342616e-50
59.627,3.917,1,ex,0.32058970700839096,0.6794102929916092,3.7790486814733043e-56
14.621,-14.884,0,eq,0.9999984068295035,1.593170496573237e-06,5.923795983114219e-27
23.684,-2.004,0,eq,0.9999684410888197,3.155891118039157e-05,7.633776936804554e-30
-66.2,22.833,2,co,0.07763096335176745,3.0385279558296163e-44,0.9223690366482326
-46.305,26.771,2,co,0.2614492256278614,6.431644017623757e-33,0.7385507743721387
-58.44,19.568,2,co,0.23793020677679488,1.4918574991082057e-39,0.7620697932232051
-0.441,1.913,0,eq,0.9999999999961562,3.843404244677572e-12,4.7251165853708285e-16
78.657,2.881,1,ex,0.022281427991490195,0.9777185720085098,2.346249771894842e-74
2.586,19.281,0,eq,0.9999999999926938,7.303915263521408e-12,2.2425894472658074e-15
14.021,-21.874,0,eq,0.9999942915044286,5.708495571425374e-06,3.68168139827983e-28
16.227,-26.294,0,eq,0.9998993924248527,0.00010060757514734302,2.561743767820692e-30
-50.566,24.99,2,co,0.239797433680168,3.314420314038983e-35,0.760202566319832
28.68,-23.206,0,eq,0.96551448526532,0.034485514734680076,2.8723670058737134e-37
77.063,-2.001,1,ex,0.024326504423438085,0.9756734955765619,1.4527125311974247e-73
-69.075,-18.27,0,eq,0.9987829008951652,2.1523467090536784e-42,0.001217099104834704
31.23,21.762,0,eq,0.999851156597941,0.0001488434020590235,9.221143211100783e-32
41.433,28.691,0,eq,0.9808784283293128,0.019121571670687183,3.7144743694215136e-38
-49.533,20.355,2,co,0.3677385079539943,1.4168270983320649e-34,0.6322614920460057
-33.363,0.268,0,eq,0.9999416464490511,2.7193852501871662e-25,5.8353550948926294e-05
-27.813,3.818,0,eq,0.9999913883730415,6.405428542769051e-23,8.61162695844095e-06
-34.129,22.381,0,eq,0.9612236612216148,1.7932947900654587e-26,0.03877633877838512
-36.598,5.238,0,eq,0.9982972538337682,4.1536269391497764e-27,0.0017027461662317755
62.04,-24.528,1,ex,0.009093441176150718,0.9909065588238494,3.3152852378859525e-64
46.638,-27.93,1,ex,0.027489749940949597,0.9725102500590505,4.347350367726739e-52
-58.386,-7.862,0,eq,0.9867686029583358,9.549376169278241e-38,0.013231397041664221
-7.663,12.383,0,eq,0.9999999999831367,4.0321942171950755e-15,1.6859227609138724e-11
-32.486,-7.067,0,eq,0.9999981536354294,2.0391097186465227e-24,1.8463645704995189e-06
-6.752,-15.514,0,eq,0.9999999999996053,3.9457491205855845e-13,1.3118241433935153e-16
-12.632,11.468,0,eq,0.9999999988244741,6.151336875987647e-17,1.175525776803072e-09
-60.256,26.387,2,co,0.08622724129914211,1.0187391016156545e-40,0.9137727587008578
38.369,-3.237,0,eq,0.9740213226210275,0.02597867737897254,4.869198959246529e-40
14.964,11.954,0,eq,0.9999999512794223,4.8720577738686095e-08,1.2908558387352762e-22
-13.254,18.459,0,eq,0.9999999893638447,2.0731080940930768e-17,1.0636155216647162e-08
46.407,-20.342,1,ex,0.16251435145437776,0.8374856485456222,6.75372038266671e-50
20.139,12.959,0,eq,0.9999991022134853,8.977865146153284e-07,1.5519060840271354e-25
12.841,-9.046,0,eq,0.9999998155431519,1.8445684819900695e-07,9.714214802805333e-25
-17.135,-10.426,0,eq,0.9999999999858981,1.755454854811237e-17,1.4101909167958696e-11
-13.463,-26.612,0,eq,0.9999999999999745,2.5382142309301567e-14,2.03287533798476e-16
-15.099,2.366,0,eq,0.9999999994527213,1.7778494114859012e-17,5.472787177505251e-10
